0.0401822278036976,0.0838262885981615,0.488846508007419
0.0382693489261751,0.0800277372586115,0.502108383225075
0.0364145311705085,0.0765457635026615,0.519611238942971
0.0346012026966585,0.0726435881284282,0.541380556834053
0.0330736759472418,0.0695647151773282,0.552684513635424
0.0315132637669985,0.0649806367649515,0.568982225576367
0.0300765230749152,0.0601524558736182,0.595990690371384
0.0289542259337485,0.0548371450716182,0.624133988700955
0.0281133769855818,0.0521499760934515,0.645286595575561
0.0270316870651137,0.049885359370095,0.660585736977531
0.0261517951933637,0.045671903030345,0.686957344942345
0.0256983682622959,0.0415531341268096,0.717316261702417
0.0252475514960709,0.0393760578917846,0.756610089396361
0.0247765765678642,0.0375005803415446,0.769017829105538
0.024348048144405,0.0361467269113854,0.780195724473817
0.024093374480205,0.0350824317458937,0.793266827156739
0.0241552022253717,0.0342257428018104,0.804526224950777
0.0243490457748434,0.0329319163133598,0.817658946226702
0.0244586223475426,0.0332077330319898,0.819552772842364
0.0247456719184592,0.0331420716265731,0.827422631554166
0.0251291636589826,0.033763067177929,0.82873384373743
0.0254964009031992,0.0337975592546781,0.835554886702931
0.0258840338540742,0.0340062513714281,0.841968430132818
0.0263985534278659,0.0342350603145056,0.851657071528531
0.0269350357144266,0.0328658858979836,0.870322435833457
0.0275963959584075,0.0326962310173288,0.889720833425276
0.0282817664192408,0.0329199964220788,0.902814493361365
0.0290215463814924,0.0329526308075357,0.920562042410063
0.0295776171785732,0.033726162341544,0.922892882425514
0.0300962229315399,0.0344868182402106,0.925234657644372
0.0305970798867899,0.0357222220693773,0.913299636156828
0.0310900964430599,0.0366618477609017,0.904370517554252
0.0315130581863099,0.0374319338160683,0.893301052912056
0.0320711380463099,0.0386746209025683,0.877539178471661
0.0324491211652266,0.0388393961514017,0.882614065610994
0.0329797613763424,0.0394350883227366,0.88248226075702
0.0336264700824491,0.0402539554233269,0.872986467787239
0.0342904583812824,0.0414717840497436,0.858742211006168
0.0348920640545279,0.0424861310644098,0.848523095608163
0.0357019375774555,0.0433945324129712,0.845219515370814
0.0364687963049555,0.0447452571060545,0.830775679336297
0.0370737852359866,0.0463587144548085,0.813113367317847
0.0379442956811275,0.0479926617887876,0.785663509436754
0.0389175228915925,0.048667825802461,0.792387075491915
0.0399338699179258,0.049538740195136,0.796611316953088
0.0409709298104491,0.0503616564047351,0.801203103167291
0.0417198147732316,0.0508785760295684,0.807510436697362
0.0424358991181556,0.0514989529284337,0.813434458079348
0.0430215527354148,0.0516050397909412,0.820906446270512
0.0433699250928315,0.0522521613058579,0.820294180352668
0.0439116415501648,0.0527969140927746,0.823466454424918
0.0445767283744398,0.0539007739072754,0.821215256366862
0.0451115936469083,0.0544497038081264,0.823199844120176
0.0456646659161,0.0547077353953214,0.829309281199498
0.046234816192625,0.0556858792070381,0.825717788027306
0.0466810369922216,0.0565692624562265,0.818623497953174
0.0471375203027216,0.0574029941856431,0.81322016953756
0.0476035280748038,0.0585031533829338,0.803927467036225
0.0482675172279705,0.0586323516661004,0.812054657920597
0.0488706330033372,0.0585714295631838,0.822542403391452
0.0494434955474205,0.0589157901990338,0.826895308250059
0.0501064872347986,0.0614016031738207,0.818080962013465
0.0506216525315486,0.0628149110237373,0.811314478973967
0.0509025845135486,0.0634539129359873,0.807947426586083
0.0512577543057986,0.0646464061230707,0.79414395802546
0.0514249612254911,0.0655173329631856,0.784239199022152
0.0514416270123844,0.0655146465012621,0.784035387222183
0.0514081382253344,0.0653257199171496,0.78603506217733
0.0514611749205056,0.06541138072615,0.783999427568303
0.0511145351938794,0.0652839311384452,0.779333828490511
0.0506974998863794,0.0652979372776119,0.774569032167269
0.0502159594448369,0.0642220415398111,0.77980011431373
0.0495313404899128,0.0633828804679152,0.779157507364873
0.0489898703845294,0.0636268416156319,0.76677868848992
0.0484414788033544,0.0634192280691986,0.759829977619352
0.0478072153395573,0.0633735377045691,0.74939142170994
0.0472545417240581,0.0627481348591441,0.749192671348535
0.0468726773929457,0.062648525954346,0.745405664246166
0.0465737889650809,0.0624199747012275,0.744837565074929
0.0463646034945975,0.0625625752957275,0.739421391730477
0.0459438664250975,0.0621907969485609,0.73444839122374
0.0453872109561059,0.0621131700309775,0.727339960385248
0.0449531852467124,0.0619781090113315,0.721979746542093
0.044500462163479,0.0617518379771423,0.717297473569087
0.0439093187086457,0.060684023377559,0.721199956870702
0.043382795938479,0.059922369729659,0.722575424648063
0.042683105501479,0.058870566297159,0.72667419420062
0.0419859109774035,0.0577082361829774,0.7338884976527
0.0412472814404035,0.057064506049394,0.731131820126421
0.0406983576571119,0.0564236791728774,0.734420797896495
0.0401344554533802,0.055129394885509,0.74550542408614
0.0394198990135549,0.0525497713990068,0.754801557647165
0.0389265766612216,0.0512077495043901,0.760137307895369
0.0385545441200549,0.0502276364389735,0.766074507944
0.0382626770652799,0.0494682614700818,0.771540204138798
0.0379506851864383,0.0488978106324235,0.773299334070511
0.0378308448903666,0.0488605474151826,0.773111679218042
0.0376449418156416,0.0487745186140451,0.771767097353628
0.0372906105046416,0.0483377692127118,0.77293232126435
0.0372351317146416,0.0482308384593785,0.772951186477773
0.0373460442453083,0.0479034615085451,0.777904131389167
0.0374196570490499,0.0480374069155093,0.775552739783402
0.0373086496594999,0.048538368690601,0.765606546451226
0.0371803071383749,0.0480273033060343,0.770193183930491
0.0370296005716583,0.0475889491538843,0.772370753430597
0.0368910531040921,0.0476655102037872,0.769136611797143
0.0367265099021246,0.0484316750036227,0.757213695882944
0.0365024362351246,0.0482880184797811,0.754904053383123
0.0364449541982145,0.0481713275713287,0.755772136680269
0.0364073588359432,0.047313773987416,0.766262827920721
0.0363071868141932,0.0463689994615826,0.777763380014151
0.0362315224901015,0.0456061254320826,0.78298718175155
0.0360608446884015,0.0451977199035859,0.784964800132988
0.0359873889124015,0.0451146365391693,0.784313823586842
0.0359104841768107,0.0450177885984026,0.786242545418218
0.035744997536894,0.0468691925527609,0.769338652907965
0.0357237790080607,0.0476748686260943,0.756028874522365
0.0355665974181857,0.0489977980217768,0.735213754840888
0.035655636304019,0.0496382368191934,0.728135967600328
0.035773029499594,0.0500239925502334,0.721978357053148
0.035958565578037,0.0504674832131989,0.714680005664068
0.03608027762807,0.0500344249112233,0.724759943100265
0.0362802915511617,0.0497544434944441,0.736091714217191
0.036666132101745,0.0500372406570274,0.739934357773648
0.03684697969752,0.0500909004840024,0.743222968954792
0.037185270761195,0.0518043145484108,0.735156753641571
0.037253482429375,0.0526682930161766,0.724284259274884
0.0374293045148167,0.0532964218611766,0.719675939081805
0.0377836210214833,0.0541689917078433,0.713447044022237
0.0379376707958333,0.0543898380958766,0.713171912197891
0.0379999113268733,0.0545372650203058,0.712036857407196
0.0383085646880733,0.0548809039780892,0.714879979998044
0.03883726313924,0.0550641987375725,0.722446490909327
0.03926402988974,0.0554929792100725,0.723215973829932
0.0395712767749067,0.0561638340155725,0.72014490292225
0.0397900257723383,0.0582769423142667,0.7119167865451
0.0398845125460226,0.0585196934707728,0.71016087427442
0.0398557674501252,0.0590677183939302,0.703988851493786
0.0398359629830252,0.0591323596051969,0.700609758673064
0.0398793632843465,0.0594980619106096,0.695799392583321
0.0400369265413465,0.0595317221108596,0.69931684254671
0.0402371385074298,0.059190082104768,0.711102833552828
0.0403600915370965,0.0587927265628096,0.721096940805863
0.0401418822601798,0.058468441882893,0.722440284198366
0.039829755021354,0.0587984003465763,0.710407443296214
0.0398511750602707,0.057756735030243,0.715900483114181
0.0397770658402707,0.057307857697743,0.719036871259908
0.0400890620618552,0.0569110942556039,0.72585126048721
0.0400741117661885,0.0570377425748539,0.725118149178509
0.0400101294042385,0.0574861288549139,0.718757488594079
0.0399969599366938,0.0580714094669834,0.713142657926299
0.0403083772303352,0.0588087205843388,0.706109822353406
0.0403658726598268,0.0590943204193179,0.699971672475292
0.0404236213656102,0.0587151547984013,0.707961244921332
0.0405050842433602,0.0590751030719013,0.703902491679282
0.0404580575231685,0.0574888132589013,0.715238132188185
0.0404776173725602,0.0570910939337929,0.718227348007373
0.0402609938418935,0.0569980595164596,0.715261781220335
0.0400343128150602,0.0570767600022096,0.711999810454623
0.0400411320636994,0.0574845223051763,0.707670214925519
0.0402099367237093,0.0569014375363971,0.721968057091841
0.0399679330987927,0.057066779507422,0.716256407580296
0.0398327533020927,0.0568819134506387,0.716388450723354
0.0398008087738427,0.0570439526618054,0.713112365092812
0.039851110078176,0.0568583537613887,0.715260823065143
0.039664146309676,0.055317344431472,0.718757896510263
0.039836604340086,0.0554847328820812,0.719497400014273
0.0399660312757167,0.0548075364710488,0.728896292487079
0.0400492095526333,0.0551615643927155,0.726951376427477
0.04002357640165,0.0552349385311321,0.725753246108491
0.0400778151889,0.0549833972392154,0.732529606324334
0.0400613918818167,0.0546247737210571,0.739954372035686
0.0400388895552333,0.0549113126223905,0.732982168002171
0.0401513914838167,0.0556699396206405,0.724726032672311
0.04056644782815,0.0558078460123071,0.730474646730545
0.040644870261575,0.0556004005270238,0.732919307353866
0.0408031748852052,0.0559681199299508,0.733064547441642
0.0407438047422373,0.0555065986897582,0.738358018057334
0.0407272675964873,0.0549818592351749,0.742007413209143
0.040627492436654,0.0546537295606915,0.743199447373094
0.0405184840427373,0.0544162700848582,0.741536815131435
0.0399843841956793,0.0545005769171695,0.730715984801083
0.039509857923596,0.0548934196634195,0.71772077822857
0.038939653883896,0.0551689441634195,0.700933703629688
0.0383673409774377,0.0550558857005862,0.69167548897976
0.0378055062297674,0.0549814461473005,0.683417881130085
0.0372567365522674,0.0542046517473005,0.686181163693939
0.0370211486853441,0.0529689168584297,0.702452471106473
0.0366028370143441,0.051658541006013,0.712285766933627
0.0362053076756808,0.0505034128607569,0.725052070120953
0.0357783358980475,0.0502243293105344,0.722311507571274
0.0355201977251642,0.0495038596196094,0.727452496647048
0.0351482656365308,0.0489959150285761,0.729180680966342
0.0347936237473642,0.0484453571323844,0.731595147706741
0.0344566863261975,0.0480264124939928,0.733839787981566
0.0343765289330309,0.0468746463539094,0.745210149884465
0.0340273800926208,0.0458656123558003,0.749640133655171
0.0337852310533875,0.0458250338691753,0.746459350950793
0.0336458902033875,0.0450523966737586,0.755705070696587
0.0336122829388959,0.0443047240877828,0.770274599246006
0.0335430480758792,0.0446408183696411,0.761594425406785
0.0334883073788792,0.0451374851331411,0.750598902281891
0.0336250947012521,0.0451684836731349,0.753564029562743
0.0338978912582725,0.0451751777371752,0.757039901865691
0.0340089131219225,0.0450000354012152,0.760292915850668
0.03422064063217,0.0449121754485111,0.765352215382852
0.0344078417759732,0.0448175657591424,0.769710312430759
0.0343812710750815,0.0452546119439258,0.763571206605984
0.0346209453981648,0.0454084086830924,0.766587844331584
0.0349815522096648,0.0454319088646591,0.772947729994182
0.0351606482530815,0.0454318522211591,0.777561979510795
0.0354911310670398,0.0453046047711757,0.783887812727325
0.0358373560504565,0.0449616045722591,0.793948803410795
0.0362072613329565,0.0467196437889257,0.78670956974162
0.0366686901099148,0.0469647234577507,0.789479743588425
0.0369153327360851,0.0474586216714781,0.788625586744354
0.0371550764102517,0.0484240856589781,0.780067356789246
0.0373301778580084,0.0496415139825156,0.764115168502333
0.0376798680293427,0.0502251386818872,0.760668024061392
0.0379452184717668,0.0525518522818933,0.738777857546731
0.0381234087025168,0.0535342820272158,0.724348741463607
0.0383843413464233,0.0543983948002839,0.715128249269525
0.0385451060960674,0.0569663195722497,0.698680266139734
0.0384365434486383,0.0577427284747747,0.689024435579017
0.0384045521853049,0.0578335776699164,0.685114806967288
0.0384656395588883,0.058171473183083,0.680128397578095
0.0386597294101382,0.0582906886891247,0.682244623679595
0.0387129543121383,0.0583009071843747,0.681190118844803
0.0385776118369716,0.0582769810118747,0.674489999065045
0.0381247731898799,0.0590962844986005,0.649096065247539
0.0376830481517633,0.0596819578277005,0.633531539336378
0.0372123753047633,0.0597095178509505,0.621005250272724
0.0367719279434903,0.0595419650271233,0.613466114628291
0.0364057475438866,0.0590017104379997,0.610848446762094
0.0359195772471418,0.0590374284461678,0.600748300983242
0.0352188477179041,0.058449152638029,0.593863645133842
0.0347207475517124,0.058088765756479,0.590301398246705
0.0344256739900374,0.057058282139254,0.6029932214738
0.0339501755425374,0.0566151882874206,0.600969637511986
0.0332203636147041,0.0560074291471706,0.595293336997882
0.0326114467608191,0.0554400295858223,0.589781686930836
0.0321136810885274,0.0548146534149723,0.590082389978894
0.0318144548253737,0.0546217280453351,0.587088903533276
0.0314464738516987,0.0540697415290518,0.585174415342185
0.030909488700532,0.0535316677883934,0.58346060282041
0.0304440284160237,0.0534207872632459,0.576515556925346
0.030051003084357,0.0525384621515793,0.577677277002387
0.0297085557273153,0.0515282679192459,0.581673471414742
0.0292783493421477,0.0511894531282076,0.578867330767317
0.0288659386840227,0.0489835136235326,0.591496318698588
0.0286514289387727,0.0479345125862576,0.604026990404319
0.0283315240600329,0.0468201720879562,0.615471282438395
0.0280805189062221,0.0440808569909904,0.632270134831089
0.0280894586311512,0.0428237867193237,0.651028417145179
0.0280851661773954,0.0423728164908696,0.662020619827708
0.0281053757142929,0.0419655840964112,0.672403745117288
0.0278919498769429,0.0417565625954696,0.670288063877711
0.0276696963882762,0.0420376904564696,0.664066230358706
0.0275603079934429,0.0418818634739696,0.667609360047348
0.0278625100676096,0.0413611640723029,0.680171158114997
0.0279270608920762,0.0404605243996779,0.691606038018682
0.0282126075420762,0.0401991238702779,0.704253383507985
0.0281837388862262,0.0396095381683254,0.724911991174784
0.0281470504100596,0.0392219687605754,0.736572327504922
0.0283016304519877,0.0383876840404507,0.7622033082419
0.0285969535723862,0.0381856921559936,0.775416032328584
0.0286034175081446,0.0375442162989853,0.786710737752833
0.0285393610916362,0.038704576409927,0.766134951130632
0.0285362914582696,0.039503785993027,0.756220361143961
0.0287861881417312,0.040428173186282,0.749414137557846
0.0291244285112162,0.040575357594247,0.754628929837469
0.0296069512528829,0.040904886642747,0.759233321842037
0.0299034788042867,0.0410658345041342,0.761447748468198
0.030216532547545,0.0398468716345008,0.777165309913016
0.03088974902017,0.0396917595376675,0.795106971014741
0.0317812525449033,0.0390910208760983,0.818901798925037
0.0325829242451908,0.0396928102750858,0.828428268700062
0.0330894691781333,0.0405225053453932,0.828490893505883
0.0338083714304666,0.0407412361153932,0.839590229785773
0.0344699806875999,0.0414768768279932,0.84042083630699
0.0348688547138499,0.0423254464303515,0.833964769906386
0.0353902015260616,0.042901060877131,0.834847527624239
0.0358680898773916,0.0437129407029252,0.830403012633825
0.0363530167204749,0.0450830195069752,0.817530781282953
0.0366869168938141,0.0459211900479293,0.809092305743184
0.0371014992084166,0.046768705928971,0.801273949856816
0.0375627340656611,0.0472438815465662,0.804606968253171
0.038212069475911,0.0470365937438162,0.820016754994927
0.0390049682792444,0.0491253395894829,0.811777052253982
0.0395911906093194,0.0494386985212912,0.819072855630303
0.0401374923820694,0.0494970380612912,0.832944870368528
0.040717460204436,0.0497314936453745,0.841498247260043
0.0414221438410694,0.0506095988852604,0.832739813036133
0.0423611153560127,0.050965299026167,0.846474114750422
0.0428076536320961,0.0517074573290837,0.83633512123131
0.0435516375716794,0.052129931655167,0.84135034551242
0.044332669148846,0.0527928715335004,0.846613931614913
0.0452110635790952,0.052832694136813,0.862399767154987
0.0461467274274619,0.052475018848713,0.87995704246363
0.0468651101977832,0.0529155334847476,0.885371379158726
0.0474065561940497,0.0532492850742376,0.892149016906188
0.0478617948688747,0.0538510707267409,0.892631713935826
0.0485412690221247,0.0542686967528242,0.900327983705616
0.0491824092508747,0.0542349177687409,0.914367262436909
0.0495486741003164,0.0548372681013993,0.910288865639466
0.049777120971108,0.0550936124304993,0.908333730542103
0.0501301528196205,0.0553687602716117,0.909770316836569
0.0506778090453864,0.0557699543350544,0.91337933546959
0.0509902840888865,0.056623279829221,0.906715759589626
0.0511835861240448,0.0574377774953794,0.90324364791506
0.0514925414440198,0.0576791076899627,0.90574326890648
0.0518001862996414,0.0582642865263332,0.901606667842083
0.0520808393783948,0.0585699576587891,0.90403081433409
0.0522933305579281,0.0581847448071891,0.910225763723778
0.0526409698716351,0.0581813737172421,0.910771680336183
0.0526204442440518,0.0580844378199921,0.912140495705748
0.052771415332074,0.0584407208031302,0.912098745153343
0.0529182591389573,0.0589604025830802,0.907152341080418
0.0529026744615406,0.0577402690936636,0.916424291567214
0.0528622090581323,0.0580733137518552,0.91162723560285
0.0531847616931698,0.0586212592690568,0.90621071358576
0.0530765865991115,0.0589248066543152,0.898699974823102
0.0531045028489365,0.0592380217293818,0.892531348725668
0.0527380311027431,0.0598404777571418,0.873217616169682
0.0529455098718385,0.0599935347825101,0.873383980057066
0.0527803588433385,0.0605880512241768,0.860823926163373
0.0524929497307551,0.0614816311225101,0.842179155815098
0.052477146654581,0.0615851616966142,0.839286914696057
0.0522152851837476,0.0619350111446142,0.832447484431689
0.0521475241846186,0.0614338833363703,0.838827479330996
0.0521900330267123,0.0618291798570192,0.834012294066344
0.0521261046677109,0.0617323504950532,0.834142912385416
0.0519061530868537,0.0619078119329399,0.82759758637143
0.0516822940323278,0.0625615361242575,0.811152207404008
0.0514832679529665,0.0627473373450703,0.805499838233579
0.0513621889919107,0.0631156452567147,0.79933416626541
0.0511039224113611,0.0631207970443835,0.796208344443817
0.0508540523723783,0.0627172996578065,0.797901888199202
0.0506220873259973,0.0622563531119469,0.80039987321725
0.050548583695655,0.061344171361523,0.807305438733217
0.0504634365065664,0.0613151301420243,0.805681325116737
0.0502084874123938,0.0610476918040551,0.806275131207593
0.0499988617567622,0.0605106018388399,0.809402610108098
